position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
-0.14438923272824222,-0.42478564388456214,0.29640947490529757,0.17578312845987198,-0.5837246042260152,0.5072667193919836,-0.3131559038659314,-0.21942269164491335,0.29717497057372444,-0.29043504792407926,-0.009129836462680618,-0.16363634592199539,0.25126906056574627,-0.25269233081143183,-0.9,-0.9,-0.9,-0.9,-0.8398617523991508,-0.8246511615090689,-0.8443298963548964,-0.8339449537347781,-0.9,-0.8914691945258221,-0.9,-0.8807692306695775,-0.9,-0.8947265623731255,-0.9,-0.8950549449333564
-0.14440216372017756,-0.42478564388456214,0.29639849553882736,0.17578312845987198,-0.5837246042260152,0.5072667193919836,-0.3131559038659314,-0.21969478289013689,0.29744836418431164,-0.2901668722952051,-0.008926952311167802,-0.17532465789148755,0.25355332492599303,-0.25269233743144537,-0.9,-0.9,-0.9,-0.9,-0.8398617523991508,-0.8246511615090689,-0.8420103095959346,-0.8339449537347781,-0.9,-0.8893364931572776,-0.9,-0.8846153847577466,-0.9,-0.9,-0.9,-0.8950549449333564
-0.14440216372017756,-0.42478564388456214,0.29639849553882736,0.17578312845987198,-0.5837347369888427,0.5072667193919836,-0.3131559038659314,-0.21969469640213768,0.29799515140548627,-0.29043505058817254,-0.008318296037813755,-0.16363634592199539,0.25126906056574627,-0.25269233743144537,-0.9,-0.9,-0.9,-0.9,-0.8419354855705242,-0.8246511615090689,-0.8420103095959346,-0.8339449537347781,-0.9,-0.8914691945258221,-0.9,-0.882692307713662,-0.9,-0.8947265623731255,-0.9,-0.8950549449333564
-0.1444150947121129,-0.42478564388456214,0.29639849553882736,0.17578312845987198,-0.5837246042260152,0.5072734577509145,-0.31317337338530615,-0.2198307420247495,0.2966281967230652,-0.2901668749592985,-0.008724066250247131,-0.1577921899372493,0.25355332492599303,-0.2596154151692932,-0.9,-0.9,-0.9,-0.9,-0.8419354855705242,-0.8246511615090689,-0.8443298963548964,-0.8339449537347781,-0.9,-0.8872037917887331,-0.9,-0.8846153847577466,-0.9,-0.9,-0.9,-0.8901098898667127
-0.1444150947121129,-0.42478564388456214,0.29639849553882736,0.17578312845987198,-0.5837246042260152,0.5072532418707895,-0.3131559038659314,-0.2198307420247495,0.2971749772589819,-0.2912395748107013,-0.00852118018932646,-0.16363634592199539,0.25126906328880094,-0.2561538696803558,-0.9,-0.9,-0.9,-0.9,-0.8398617523991508,-0.8246511615090689,-0.8443298963548964,-0.8339449537347781,-0.9,-0.8872037917887331,-0.9,-0.8807692306695775,-0.9,-0.8947265623731255,-0.9,-0.8950549449333564
-0.14438923272824222,-0.42478564388456214,0.29639849553882736,0.17578312845987198,-0.5837246042260152,0.5072532418707895,-0.3131559038659314,-0.21928660277830203,0.2966281967230652,-0.28989870199451784,-0.008521178279918273,-0.1577921899372493,0.25126906328880094,-0.2665384862871275,-0.9,-0.9,-0.9,-0.9,-0.8419354855705242,-0.8246511615090689,-0.8420103095959346,-0.8339449537347781,-0.9,-0.8872037917887331,-0.9,-0.8807692306695775,-0.9,-0.9,-0.9,-0.8901098898667127
-0.14440216372017756,-0.42478564388456214,0.29639849553882736,0.17578312845987198,-0.5837246042260152,0.5072734577509145,-0.31316463862561905,-0.21955869402352546,0.2971749772589819,-0.2909714045100139,-0.00852118018932646,-0.15194803395250323,0.25355332492599303,-0.25615387630036923,-0.9,-0.9,-0.9,-0.9,-0.8398617523991508,-0.8246511615090689,-0.8443298963548964,-0.8339449537347781,-0.9,-0.8893364931572776,-0.9,-0.882692307713662,-0.9,-0.9,-0.9,-0.8950549449333564
-0.14440216372017756,-0.42478564388456214,0.29639849553882736,0.17578312845987198,-0.5837246042260152,0.5072599810330533,-0.31317337338530615,-0.2190145547770781,0.2971749772589819,-0.2912395774747947,-0.009535606675113995,-0.16948050190674147,0.25126906056574627,-0.2665384862871275,-0.9,-0.9,-0.9,-0.9,-0.8398617523991508,-0.8204651153290905,-0.8443298963548964,-0.836009174377537,-0.9,-0.8829383890516441,-0.9,-0.882692307713662,-0.9,-0.9,-0.9,-0.8901098898667127
-0.1444150947121129,-0.42478564388456214,0.29640947490529757,0.17578312845987198,-0.5837246042260152,0.5072532418707895,-0.31318210814499337,-0.21915060039968992,0.2979951447202286,-0.2907032262170466,-0.009129836462680618,-0.16948050190674147,0.2558375865631849,-0.25961540854927967,-0.9,-0.9,-0.9,-0.9,-0.8398617523991508,-0.8246511615090689,-0.8396907228369728,-0.8339449537347781,-0.9,-0.8914691945258221,-0.9,-0.882692307713662,-0.9,-0.9,-0.9,-0.885164834800069
-0.14438923272824222,-0.42478564388456214,0.29639849553882736,0.17578312845987198,-0.5837246042260152,0.5072599810330533,-0.3131559038659314,-0.21955869402352546,0.29772175779489907,-0.2912395748107013,-0.009129838372088583,-0.17532465789148755,0.25355332492599303,-0.26307694741820353,-0.9,-0.9,-0.9,-0.9,-0.8419354855705242,-0.8246511615090689,-0.8443298963548964,-0.8339449537347781,-0.9,-0.8872037917887331,-0.9,-0.8807692306695775,-0.9,-0.9,-0.9,-0.9
