position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
-0.14464785256695056,-0.42500586210536595,0.29666202127710817,0.1757605388100515,-0.5841909433640866,0.5078597375545405,-0.31421334320852623,-0.22853694834590743,0.27612395002457946,-0.30652563627429497,-0.011564463465505326,-0.23376621629555527,0.22842641968633448,-0.2769230830338586,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8956451613572426,-0.9058064515236766,-0.9,-0.8956451610429212,-0.9,-0.9,-0.9,-0.9
-0.14467371455082112,-0.42502682764818955,0.29668398001004836,0.17577559857659864,-0.5841808106012591,0.5078597375545405,-0.31420460844883913,-0.2279927874774602,0.27585056309924993,-0.3067938092390756,-0.01237600389037219,-0.23961037300199783,0.22385790185805987,-0.2769230830338586,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8985483884811402,-0.9014516148716212,-0.8941935484763235,-0.9,-0.9,-0.8941935480572284,-0.9,-0.9,-0.9,-0.9
-0.14467371455082112,-0.42500586210536595,0.2966730006435784,0.1757605388100515,-0.5841909433640866,0.5078799550413323,-0.31421334320852623,-0.22840090272329572,0.2755771694886625,-0.3073301631609171,-0.011970231768530737,-0.23376621629555527,0.22842642513244382,-0.2769230830338586,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516148716212,-0.8941935484763235,-0.9029032257618382,-0.9,-0.8956451610429212,-0.9,-0.9,-0.9,-0.9
-0.14466078355888579,-0.42501634487677786,0.2966730006435784,0.17576806869332484,-0.5841808106012591,0.5078732158790685,-0.31420460844883913,-0.22799280909946007,0.2755771694886625,-0.3073301631609171,-0.011767345707609955,-0.23376621629555527,0.232994948406828,-0.28038462190278246,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032297432423,-0.8956451613572426,-0.9,-0.9014516127761454,-0.8956451610429212,-0.9,-0.9,-0.9,-0.9
-0.14464785256695056,-0.42500586210536595,0.29666202127710817,0.17577559857659864,-0.584180810601259,0.5078664767168047,-0.31420460844883913,-0.22812885472207178,0.2753037758780753,-0.3081346953757259,-0.011564459646689285,-0.2220779043260631,0.22842642513244382,-0.2769230830338586,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8985483884811402,-0.9029032297432423,-0.8941935484763235,-0.9029032257618382,-0.9014516127761454,-0.8956451610429212,-0.9,-0.9,-0.9,-0.9
-0.14466078355888579,-0.42500586210536595,0.29666202127710817,0.17577559857659864,-0.584180810601259,0.5078664767168047,-0.31420460844883913,-0.22853692672390757,0.27585055641399203,-0.3084028683405067,-0.012173117829451519,-0.23376621629555527,0.22842642513244382,-0.2734615574049617,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8985483884811402,-0.9014516148716212,-0.8941935484763235,-0.9,-0.9014516127761454,-0.8941935480572284,-0.9,-0.9,-0.9,-0.9
-0.14467371455082112,-0.4250268276481898,0.2966730006435784,0.17577559857659864,-0.5841808106012591,0.5078529983922767,-0.31420460844883913,-0.22853692672390757,0.27721751109641335,-0.3073301658250104,-0.011767347617018031,-0.2396103701152119,0.2307106867696359,-0.2769230830338586,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516148716212,-0.8956451613572426,-0.9029032257618382,-0.9014516127761454,-0.8941935480572284,-0.9,-0.9,-0.9,-0.9
-0.14463492157501523,-0.42500586210536595,0.2966730006435784,0.17576806869332529,-0.5842112088897418,0.5078799550413323,-0.31421334320852623,-0.2279927874774602,0.2755771694886625,-0.30706198753204306,-0.011767345707609955,-0.22792206103250556,0.22842642513244382,-0.280384628522796,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8985483884811402,-0.9,-0.8941935484763235,-0.9,-0.9,-0.8956451610429212,-0.9,-0.9,-0.9,-0.9
-0.14466078355888579,-0.42500586210536595,0.29666202127710817,0.17577559857659864,-0.5841808106012591,0.5078732158790685,-0.31421334320852623,-0.22826487872268375,0.2755771694886625,-0.3065256336102016,-0.011970231768530737,-0.23961037300199783,0.2307106867696359,-0.280384628522796,-0.9,-0.9,-0.9,-0.9,-0.9014516115188599,-0.9,-0.8985483884811402,-0.9014516148716212,-0.8956451613572426,-0.9058064515236766,-0.9,-0.8941935480572284,-0.9,-0.9,-0.9,-0.9
-0.14466078355888579,-0.42501634487677786,0.2966730006435784,0.17576806869332484,-0.5841808106012591,0.5078664767168047,-0.31420460844883913,-0.22785676347684825,0.27667072387523894,-0.30706198753204306,-0.011767347617018031,-0.23961037300199783,0.22614216349525196,-0.28038462190278246,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8985483884811402,-0.9,-0.8941935484763235,-0.9029032257618382,-0.9014516127761454,-0.8956451610429212,-0.9,-0.9,-0.9,-0.9
