position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
-0.144570266615338,-0.4248170921987976,0.2963106606070661,0.1758130198146851,-0.5833089289020814,0.5072262852217339,-0.3130860257884335,-0.20717962346584706,0.2619076627759952,-0.2815852308584892,-0.011361573585768503,-0.23376621629555527,0.26269037692087005,-0.28384616077170643,-0.8187096811830997,-0.769354835897684,-0.8129032284021378,-0.8187096811830997,-0.853548387810588,-0.8129032284021378,-0.8317741932347417,-0.7969354815781117,-0.8912903226097114,-0.8825806454289705,-0.876774193905294,-0.888387096952647,-0.9,-0.8825806450098753,-0.8825806450098753,-0.888387096952647
-0.14455733562340267,-0.4248275749702094,0.2963106606070661,0.1758130198146851,-0.5833291944277366,0.5072330243839976,-0.3130860257884335,-0.20785980833490614,0.2619076694612531,-0.28212158744442406,-0.01156446155609725,-0.23376621773894823,0.25812184820037676,-0.2907692451295678,-0.8187096811830997,-0.7708064507693052,-0.8143548415973783,-0.8187096811830997,-0.853548387810588,-0.8129032284021378,-0.8332258064299822,-0.7983870930969715,-0.8941935484763235,-0.888387096952647,-0.876774193905294,-0.888387096952647,-0.9,-0.8825806450098753,-0.8825806450098753,-0.888387096952647
-0.14455733562340267,-0.4248275749702094,0.2963106606070661,0.1758130198146851,-0.5833393271905642,0.5072330243839976,-0.3130860257884335,-0.2075877603336822,0.2610875020000062,-0.2807807013077738,-0.011970231768530737,-0.23961037300199783,0.26040611528367796,-0.28384616077170643,-0.8187096811830997,-0.7708064507693052,-0.8158064547926188,-0.8187096811830997,-0.853548387810588,-0.8129032284021378,-0.8361290328204632,-0.7998387046158314,-0.8941935484763235,-0.8825806454289705,-0.876774193905294,-0.888387096952647,-0.9,-0.8825806450098753,-0.8825806450098753,-0.8854838711908087
-0.144570266615338,-0.4248275749702094,0.2963106606070661,0.1758130198146851,-0.5833393271905642,0.5072330243839976,-0.3130860257884335,-0.20704357784323535,0.26081410838941876,-0.28319428995992013,-0.011767347617018031,-0.2220779043260631,0.2558375865631849,-0.2873077029506371,-0.8187096811830997,-0.7722580656409264,-0.8158064547926188,-0.8187096811830997,-0.8564516142010689,-0.8158064531162381,-0.8361290328204632,-0.7983870930969715,-0.8941935484763235,-0.8854838711908087,-0.876774193905294,-0.8869354839669541,-0.9,-0.8825806450098753,-0.8825806450098753,-0.888387096952647
-0.144570266615338,-0.4248170921987976,0.2963106606070661,0.1758130198146851,-0.5833291944277366,0.5072330243839976,-0.3130860257884335,-0.207451671467071,0.2608141017041613,-0.2815852308584892,-0.012781774102805676,-0.24545452970844028,0.26269037692087005,-0.290769241819561,-0.8187096811830997,-0.7722580656409264,-0.8158064547926188,-0.8187096811830997,-0.853548387810588,-0.8129032284021378,-0.8361290328204632,-0.7998387046158314,-0.8941935484763235,-0.8825806454289705,-0.876774193905294,-0.8869354839669541,-0.9,-0.8825806450098753,-0.8825806450098753,-0.888387096952647
-0.144570266615338,-0.4248170921987975,0.2963106606070661,0.17580554697598194,-0.5833595927162194,0.5072330243839976,-0.3130947605481207,-0.20704357784323535,0.26054072146408924,-0.2815852335225826,-0.011767345707609955,-0.23376621629555527,0.26040610983756884,-0.28038462190278246,-0.8187096811830997,-0.7722580656409264,-0.8143548415973783,-0.8187096811830997,-0.8564516142010689,-0.8129032284021378,-0.8361290328204632,-0.7998387046158314,-0.8941935484763235,-0.8796774196671322,-0.876774193905294,-0.888387096952647,-0.9,-0.8825806450098753,-0.8825806450098753,-0.888387096952647
-0.144570266615338,-0.4248275749702094,0.2963106606070661,0.1758130198146851,-0.5833595927162194,0.5072330243839976,-0.3130947605481207,-0.2075877170896827,0.26136088892533593,-0.28212158478033067,-0.011767345707609955,-0.23376621629555527,0.2581218536464861,-0.28384616077170643,-0.8187096811830997,-0.7708064507693052,-0.8172580679878593,-0.8187096811830997,-0.8564516142010689,-0.8187096778303385,-0.8361290328204632,-0.8012903161346913,-0.8912903226097114,-0.8796774196671322,-0.876774193905294,-0.888387096952647,-0.9,-0.8825806450098753,-0.8825806450098753,-0.888387096952647
-0.144570266615338,-0.42483805774162114,0.2963106606070661,0.17580554697598194,-0.5833697448163806,0.5072330243839976,-0.3131209648271822,-0.207451671467071,0.26081410838941876,-0.28212158744442406,-0.012173119738859595,-0.24545452970844028,0.25355332492599303,-0.28384616077170643,-0.8187096811830997,-0.7722580656409264,-0.8172580679878593,-0.8187096811830997,-0.8593548405915499,-0.8216129025444389,-0.8361290328204632,-0.7998387046158314,-0.8941935484763235,-0.8796774196671322,-0.876774193905294,-0.888387096952647,-0.9,-0.8825806450098753,-0.8825806450098753,-0.888387096952647
-0.14455733562340267,-0.4248170921987976,0.2963106606070661,0.1758130198146851,-0.5833393271905642,0.5072397635462614,-0.3131471691062442,-0.20799581071351836,0.26108749531474873,-0.2823897604092047,-0.011970231768530737,-0.23961037300199783,0.26497464400417126,-0.28384616077170643,-0.8187096811830997,-0.7722580656409264,-0.8187096811830997,-0.8187096811830997,-0.8579032273963094,-0.8187096778303385,-0.8361290328204632,-0.8012903161346913,-0.8941935484763235,-0.8854838711908087,-0.876774193905294,-0.888387096952647,-0.9,-0.8869354837574065,-0.8825806450098753,-0.888387096952647
-0.14455733562340267,-0.4248275749702094,0.2963106606070661,0.1757906012985756,-0.5833494599533917,0.5072330243839976,-0.3132257819434292,-0.208403904337354,0.26136088892533593,-0.28265793870217204,-0.012984658254318382,-0.23961037300199783,0.25583758384013,-0.28038462190278246,-0.8187096811830997,-0.7722580656409264,-0.8187096811830997,-0.8187096811830997,-0.8564516142010689,-0.8245161272585392,-0.8361290328204632,-0.8012903161346913,-0.8941935484763235,-0.8854838711908087,-0.876774193905294,-0.888387096952647,-0.9,-0.8825806450098753,-0.8825806450098753,-0.888387096952647
