position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
-0.15350356837228296,0.16185912812736858,0.8209889414665549,-0.4430210033905519,-0.43792336967795825,0.39272934335819587,0.659397367250652,0.7860427992684501,0.7015377252752132,-0.4194900025427342,0.5837999668121338,0.16018499314784995,-0.009000000804662789,0.10939499974250799,-0.888387096952647,-0.8956451613572426,-0.9,-0.9,-0.8419354856014252,-0.8550000010058284,-0.853548387810588,-0.8941935484763235,-0.8941935484763235,-0.8651612900197506,-0.8941935484763235,-0.9,0.03743312358856199,-0.02524307370185852,-0.21596615910530093,0.08185425996780393,0.062027156352996826,0.33907735347747814,-0.19351349472999568,0.03434751033782957,-0.26637597084045406,-0.1979480445384979,0.11506118774414065,-0.05284214615821836,0.14840050935745241,-0.004451608657836892,0.04725193977355957,0.11333245038986217,-0.2984936535358429,0.39563441276550304,0.01655158996582029,0.06244075298309326
-0.15349833526074108,0.16184535678120537,0.8209810880541716,-0.4430210033905519,-0.43792336967795825,0.39272934335819587,0.6593867759999664,0.7843713079180036,0.7016972767223012,-0.4186800015717745,0.5842559509277344,0.16561499655246747,-0.009000000804662789,0.11781000137329112,-0.8898387098335662,-0.8985483871190809,-0.9,-0.9,-0.8375806460157037,-0.853548387810588,-0.853548387810588,-0.8941935484763235,-0.8941935484763235,-0.8651612900197506,-0.8956451613572426,-0.9,0.03574140071868892,-0.02975728511810305,-0.2203849375247955,0.0810335040092468,0.06262754201889043,0.3388191103935242,-0.1906167089939117,0.03900167942047117,-0.26721464395523076,-0.20128288865089417,0.11459974050521848,-0.051601624488830544,0.15191613435745233,-0.007304406166076638,0.047250652313232444,0.1123370289802551,-0.3028292298316956,0.395120394229889,0.0168329000473022,0.06281551122665407
-0.1534878690376571,0.16185224245428687,0.8209850147603633,-0.4430238138693607,-0.43792336967795825,0.39272934335819587,0.6593761847492813,0.7846284730093821,0.701697284525091,-0.4189500021189452,0.5844839859008789,0.1628999948501587,-0.011250001005828403,0.11781000137329112,-0.8898387098335662,-0.8970967742381618,-0.9,-0.9,-0.8390322592109442,-0.8550000010058284,-0.8550000010058284,-0.8941935484763235,-0.8941935484763235,-0.8651612900197506,-0.8956451613572426,-0.9,0.037453186511993364,-0.0298109292984009,-0.217070746421814,0.08106890916824339,0.06888588666915896,0.3375218868255615,-0.1912489593029022,0.03872272968292234,-0.26797639131546025,-0.20033048987388613,0.11020746231079104,-0.05328401327133181,0.1523096680641175,-0.007189661264419556,0.046780085563659646,0.1132270932197571,-0.3020150184631347,0.3932805061340333,0.01768337488174443,0.0672825694084167
-0.1534931021491991,0.16185912812736858,0.8209850147603633,-0.4430210033905519,-0.43792336967795825,0.39273981457470686,0.6593761847492813,0.7844998904636927,0.7015377330780029,-0.4189500007778406,0.5853959884643555,0.16018499314784995,-0.011250001005828403,0.11220000028610244,-0.888387096952647,-0.8970967742381618,-0.9,-0.9,-0.8404838724061847,-0.8564516142010689,-0.8550000010058284,-0.8941935484763235,-0.8912903226097114,-0.8651612900197506,-0.8941935484763235,-0.9,0.03265954256057735,-0.02519989013671875,-0.22244959473609927,0.07692736387252808,0.06633414030075069,0.3426923274993897,-0.18988162279129028,0.04242342710494995,-0.268069463968277,-0.20290433764457705,0.11012270450592043,-0.050160044431686424,0.1523261904716492,-0.004221206903457619,0.04467970132827759,0.11385387182235729,-0.306908655166626,0.3987685203552246,0.013658452033996626,0.06077606678009029
-0.1534878690376571,0.16185224245428687,0.8209889414665549,-0.4430210033905519,-0.43792336967795825,0.39273981457470686,0.6593708891239382,0.7842427662440709,0.7013781894337047,-0.4186800015717745,0.5840279846191406,0.16018499314784995,-0.009000000804662789,0.11500500082969667,-0.8912903227144853,-0.8956451613572426,-0.9,-0.9,-0.8390322592109442,-0.8593548405915499,-0.853548387810588,-0.8941935484763235,-0.8941935484763235,-0.8651612900197506,-0.8970967742381618,-0.9,0.03490680456161499,-0.026249384880065896,-0.21948323249816892,0.07734321355819707,0.06734597682952881,0.34086445569992063,-0.19018031358718868,0.04021178483963017,-0.26799055337905886,-0.2019125103950501,0.11149985790252692,-0.050784140825271606,0.15172741413116453,-0.0029580473899841753,0.047489047050476074,0.11271028518676751,-0.30451076030731206,0.3980249047279357,0.011460971832275346,0.05885195732116699
-0.1534878690376571,0.16185224245428687,0.8209771613479798,-0.443018192911743,-0.43792336967795825,0.39273457896645125,0.6593550022479101,0.7837284769330705,0.7015377330780029,-0.41922000065445897,0.5835719661712647,0.16561499655246747,-0.009000000804662789,0.11220000028610244,-0.8912903227144853,-0.8970967742381618,-0.9,-0.9,-0.8390322592109442,-0.8550000010058284,-0.8564516142010689,-0.8941935484763235,-0.8941935484763235,-0.8651612900197506,-0.8941935484763235,-0.9,0.03535012006759641,-0.029599785804748535,-0.2172768473625183,0.08084092140197752,0.0651375532150269,0.3378284096717835,-0.19089968204498287,0.03921228647232056,-0.26682491898536687,-0.2027443706989288,0.11150962114334118,-0.05131022930145268,0.1515395522117614,-0.005990338325500444,0.04529993534088139,0.1116305351257324,-0.3023085594177246,0.3957989931106568,0.014857935905456587,0.06389011144638057
-0.1534878690376571,0.16185224245428687,0.8209732346417883,-0.4430210033905519,-0.43792336967795825,0.39273981457470686,0.6593391153718818,0.7828284808567593,0.7015377330780029,-0.4192200013250113,0.5837999668121338,0.1574699914455414,-0.011250001005828403,0.12061500191688557,-0.8912903227144853,-0.8985483871190809,-0.9,-0.9,-0.8390322592109442,-0.8564516142010689,-0.853548387810588,-0.8941935484763235,-0.8941935484763235,-0.8651612900197506,-0.8956451613572426,-0.9,0.035549032688140914,-0.027348607778549194,-0.2179512083530426,0.07964229583740234,0.06548388004302974,0.3391748785972596,-0.19005467891693117,0.03960410356521604,-0.2673989117145539,-0.1990911483764648,0.112123954296112,-0.052703315019607566,0.1522042036056518,-0.0059118568897247314,0.045847856998443626,0.11318514347076414,-0.3014280438423157,0.39890295267105114,0.015036034584045455,0.05817571878433225
-0.1535140345953675,0.16185912812736858,0.8209732346417883,-0.443018192911743,-0.43792336967795825,0.39273981457470686,0.6593391153718818,0.7465713092258998,0.7020163718136875,-0.4200300009548664,0.5651040000915527,0.1628999948501587,-0.011250001005828403,0.11220000028610244,-0.8912903227144853,-0.9,-0.9,-0.9,-0.8390322592109442,-0.8564516142010689,-0.8550000010058284,-0.8956451613572426,-0.8883870967430995,-0.8680645159911364,-0.8941935484763235,-0.9,0.03559602499008174,-0.02818175554275515,-0.21984297037124634,0.08095411062240598,0.0634628891944885,0.33919247388839724,-0.19111066460609438,0.038244760036468484,-0.26713857650756834,-0.20014359354972844,0.11627032756805422,-0.05305908322334285,0.15421028137207038,-0.005261260271072432,0.04511926174163816,0.10979890823364269,-0.3032016277313232,0.3945561647415162,0.01903831958770752,0.060867369174957275
-0.16090722278173053,0.16176266300123887,0.8209771613479798,-0.44302944019048746,-0.43791080421814504,0.39273981457470686,0.6590743139020728,0.6691713196890695,0.7222786487232554,-0.42462000120431187,0.5213279714584352,0.1384649929404259,-0.006750000603497064,0.10939500108361255,-0.8912903227144853,-0.8970967742381618,-0.9,-0.9,-0.8404838724061847,-0.8550000010058284,-0.8550000010058284,-0.8941935484763235,-0.8883870967430995,-0.8680645159911364,-0.8956451613572426,-0.9,0.00777701139450071,0.019983100891113326,-0.23884583115577696,0.07073929309844973,0.05883468389511104,0.3172268986701966,-0.19050689935684206,0.03018000125885012,-0.25519791841506956,-0.22620286345481877,0.09132975339889526,-0.03268770575523372,0.173711657524109,-0.040148913860321045,0.06455487012863159,0.10839257240295408,-0.28190976977348325,0.3861994743347169,0.07878119945526119,-0.014473521709442161
-0.17474596654377483,0.16180401646152054,0.8209614545232132,-0.4431081765052077,-0.4379108072142012,0.39275552139947345,0.6586347492199515,0.7432284900120326,0.6812754600698298,-0.4035600021108985,0.5623679752349854,0.14660999536514285,-0.022500001341104525,0.12061500191688557,-0.888387096952647,-0.8985483871190809,-0.9,-0.9,-0.8404838724061847,-0.853548387810588,-0.8564516142010689,-0.8956451613572426,-0.8912903226097114,-0.8651612900197506,-0.8970967742381618,-0.9,-0.100687175989151,0.11798908710479739,-0.27278328537940977,0.04524371623992918,0.04663878679275513,0.24861513376235955,-0.2000256836414337,0.057123005390167236,-0.22522594928741457,-0.2701016664505005,0.05569735765457151,-0.006321430206298828,0.18073368072509777,-0.06307863593101504,0.10478307008743293,0.12104809284210216,-0.26387996077537534,0.35066567659378045,0.18867259025573724,-0.13358345031738283
